"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799272029235122270","Sat Jun 08 02:47:35 +0000 2024","436","240608 Welcome to Yogyakarta! #JESSI #郑微婷 #ZhèngWēiTíng #JKT48 #JecOfAllTrades #JKT48AirportFashion https://t.co/XYVTkmcNBy","1799272029235122270","https://pbs.twimg.com/media/GPhMWkSbYAAbMdX.jpg","","en","","0","0","83","https://x.com/AutumnBliss0923/status/1799272029235122270","1609528015201132544","AutumnBliss0923"
"1796179482639786446","Thu May 30 13:58:54 +0000 2024","1426","Huftt @Greesel_JKT48 RCTI Premium Sport 300524 https://t.co/LZw3XKtGyz","1796179482639786446","https://pbs.twimg.com/media/GO1PtRRWYAA9APg.jpg","","in","Jakarta Capital Region","6","2","214","https://x.com/JepretanPades_/status/1796179482639786446","1627011162478084097","JepretanPades_"
"1798018859989151864","Tue Jun 04 15:47:56 +0000 2024","4083","https://t.co/T190dOeCIY","1798018859989151864","https://pbs.twimg.com/media/GPPYnj1awAAjMv0.jpg","","zxx","","7","100","148","https://x.com/Levi_JKT48/status/1798018859989151864","1725200414822580227","Levi_JKT48"
"1799080362360074539","Fri Jun 07 14:05:58 +0000 2024","4414"," https://t.co/yTPkLEpFaH","1799080362360074539","https://pbs.twimg.com/media/GPeeCrdaQAAGKjT.jpg","","qme","","6","66","286","https://x.com/Daisy_JKT48/status/1799080362360074539","1587029214170996737","Daisy_JKT48"
"1799237741089284261","Sat Jun 08 00:31:20 +0000 2024","3682","intuisiku~","1799237741089284261","","","in","","1","65","58","https://x.com/Gendis_JKT48/status/1799237741089284261","1587028520232161280","Gendis_JKT48"
"1796829075111367016","Sat Jun 01 09:00:09 +0000 2024","194"," JKT48 PM Weekly Recap 2024/06/01 TOP 5 Terbawel: 1. @AU_LiaJKT48 - 353 PM 2. @Michie_JKT48 - 289 PM 3. @Gracie_JKT48 - 199 PM 4. @N_CathyJKT48 - 156 PM 5. @C_IndahJKT48 - 128 PM Detail: https://t.co/Bw2zDHl0GI https://t.co/0rgK4DYdNe","1796829075111367016","https://pbs.twimg.com/media/GO-eg_0agAA_d07.jpg","","en","JKT","4","2","11","https://x.com/JKT48LiveX/status/1796829075111367016","1649644356964597762","JKT48LiveX"
"1796507908093702239","Fri May 31 11:43:57 +0000 2024","470","Gracie........ @Gracie_JKT48 https://t.co/8zL5efKOk6","1796507908093702239","https://pbs.twimg.com/media/GO56ay-aoAApqA2.jpg","","es","Nagoya Jepang","4","28","26","https://x.com/LlxXonk/status/1796507908093702239","1695727233871265792","LlxXonk"
"1776911205627515152","Sun Apr 07 09:53:39 +0000 2024","36575","Zee dari generasi 7 mengumumkan untuk lulus dari JKT48 #AnakKingJKT48 https://t.co/mE84LGWUy4","1776911205627515152","https://pbs.twimg.com/media/GKjbRWbacAAjSTD.jpg","","in","Jakarta Selatan, DKI Jakarta","2058","2207","6251","https://x.com/48timee/status/1776911205627515152","1259705214224883712","48timee"
"1799206642413895870","Fri Jun 07 22:27:45 +0000 2024","745","JKT48 - Honest Man @A_ZeeJKT48 focus cam @ Nyeni Fest 2024 Bali https://t.co/qq0Xu9UUCi","1799206642413895870","https://pbs.twimg.com/ext_tw_video_thumb/1799206405616111621/pu/img/5G-eQ4sA3MdPlKr8.jpg","","in","","0","1","122","https://x.com/ri__riyanti/status/1799206642413895870","1550623534019293184","ri__riyanti"
"1796796268402135452","Sat Jun 01 06:49:47 +0000 2024","1721","gjls u @Freya_JKT48 https://t.co/LXvsBp59Xk","1796796268402135452","https://pbs.twimg.com/ext_tw_video_thumb/1796795965908959233/pu/img/9G7cxRmSKlEXGJDI.jpg","","en","Indonesia","0","4","125","https://x.com/FreyanationID/status/1796796268402135452","1046287552368402433","FreyanationID"
"1799272645969813533","Sat Jun 08 02:50:02 +0000 2024","387","demichi . Michie @Michie_JKT48 at Yogyakarta International Airport #JKT48AirportFashion #yokaphonta https://t.co/xrnjCWm0uK","1799272645969813533","https://pbs.twimg.com/media/GPhM7eibIAEaqcB.jpg","","in","","1","2","60","https://x.com/Yokanang_/status/1799272645969813533","809987274","Yokanang_"
"1786710102277562611","Sat May 04 10:50:58 +0000 2024","23354","Erim kiyowo https://t.co/HOoonCITIU","1786710102277562611","https://pbs.twimg.com/media/GMurWg6bUAA9IVI.jpg","","hi","","92","633","2921","https://x.com/Delynn_JKT48/status/1786710102277562611","1725125435045163008","Delynn_JKT48"
"1798520180072681635","Thu Jun 06 01:00:00 +0000 2024","5499","Darling Ohayo! Aku bangun-bangun kagett vc aku sold outt aaaa terimakasih banyakk myloflyy semangat untuk hari ini yaa jangan lupa sarapan karena sarapan penting banget biar ada energiinyaa oiyaa nanti siangan IDN nggasi https://t.co/tfByk1gnCP","1798520180072681635","https://pbs.twimg.com/media/GPVwuKVbEAAFoIX.jpg","","in","","25","210","436","https://x.com/Lily_JKT48/status/1798520180072681635","1725188974296391680","Lily_JKT48"
"1795798366284079485","Wed May 29 12:44:29 +0000 2024","20429","pramuka dayy https://t.co/2CAopinST7","1795798366284079485","https://pbs.twimg.com/media/GOv1FnkaAAAUtfT.jpg","","in","","65","409","1613","https://x.com/RFritzy_JKT48/status/1795798366284079485","1725130363620753408","RFritzy_JKT48"
"1723376821662548236","Sat Nov 11 16:27:07 +0000 2023","20420","Terimakasih sudah nonton JKT48 di The Social Fest Banten! https://t.co/ETZuCVmZ7l","1723376821662548236","https://pbs.twimg.com/media/F-qqFHUbAAArNnb.jpg","","in","Jakarta Capital Region","140","362","1996","https://x.com/S_FloraJKT48/status/1723376821662548236","1130447123319681024","S_FloraJKT48"
"1776911740501917765","Sun Apr 07 09:55:47 +0000 2024","14636"," Zee Azizi Asadel announces her Graduation from JKT48 in Theater today (7/4/24) #AnakKingJKT48 https://t.co/7DZtItQGZj","1776911740501917765","https://pbs.twimg.com/ext_tw_video_thumb/1776911708663230464/pu/img/eHf6NWT13r05SQxl.jpg","","en","Thailand","2238","867","4231","https://x.com/viiccc89/status/1776911740501917765","1264874189523058688","viiccc89"
"1799086736494190844","Fri Jun 07 14:31:18 +0000 2024","519","20 and counting - on my way to growing up. Birthday tshirt @A_MutheJKT48 di umur ke 20 tahun. Bisa mulai preorder besok tgl 8 Juni jam 10:00 di official store Tokopedia JKT48. Gemesnya ooiiiiiiiii. https://t.co/EXgASZxTmy","1799086736494190844","https://pbs.twimg.com/media/GPej2kZasAAMCef.jpg","","in","Indonesia","13","6","83","https://x.com/MuffinOfficial_/status/1799086736494190844","1046849584637534208","MuffinOfficial_"
"1785154069608505537","Tue Apr 30 03:47:51 +0000 2024","27968","Foto sama Ci Elaine️ https://t.co/xeUR9AiJon","1785154069608505537","https://pbs.twimg.com/media/GMYjz4GaUAADKVq.jpg","","in","Jakarta Capital Region","64","450","2403","https://x.com/Freya_JKT48/status/1785154069608505537","4722555409","Freya_JKT48"
"1792233368387821899","Sun May 19 16:38:27 +0000 2024","27808","terima kasih banyak untuk hari ini seru dan senangg sekali akhirnya aku bisa bawain setlist RKJ semuanya untuk ke depannya mohon dukungannya selalu ️ https://t.co/m9EnthTC9U","1792233368387821899","https://pbs.twimg.com/media/GN9JmUgaoAAttj8.jpg","","in","","151","571","3047","https://x.com/Greesel_JKT48/status/1792233368387821899","1587026900635242497","Greesel_JKT48"
"1799350674024534184","Sat Jun 08 08:00:05 +0000 2024","94","Top 5 member sering SR minggu ini 1. Nayla (+2) 2. Lana (+2) 3. Anindya (+1) 4. Oline (+1) 5. Regie (+1) Tgl: 2024/06/08 https://t.co/9YEyqbr74m","1799350674024534184","https://pbs.twimg.com/media/GPiT5zNXwAAFt_Z.jpg","","in","JKT","0","1","5","https://x.com/JKT48LiveX/status/1799350674024534184","1649644356964597762","JKT48LiveX"
"1796938650972012792","Sat Jun 01 16:15:34 +0000 2024","9481","https://t.co/WQFOsS6drN","1796938650972012792","https://pbs.twimg.com/media/GPACLS3aYAAS_U0.jpg","","zxx","","11","128","719","https://x.com/Nachia_JKT48/status/1796938650972012792","1725203010434056193","Nachia_JKT48"
"1796198455268061538","Thu May 30 15:14:18 +0000 2024","22648","Selamat malam semuanya! Akhirnya setlist Pajama Drive kembali dibawakan di JKT48 Theater! Apakah pertunjukan hari ini menyenangkan?! Nantikan selalu pertunjukan Pajama Drive dan setlist lainnya ya sampai bertemu di show berikutnya!! https://t.co/Nv64Z4y1wV","1796198455268061538","https://pbs.twimg.com/media/GO1goAfWEAADU3m.jpg","","in","jakarta","143","202","3138","https://x.com/officialJKT48/status/1796198455268061538","351535962","officialJKT48"
"1798958066500595806","Fri Jun 07 06:00:00 +0000 2024","9274","Happiest birthday to our graceful little princess @Moreen_JKT48! Wishing you a delightful birthday full of lovely treats and surprises. Here s to many more happy years Sweet Girl! #Mo14Tahun #JourneyToUtopia https://t.co/n6QR7KeTd3","1798958066500595806","https://pbs.twimg.com/media/GPb5mb4bQAAyP9V.jpg","","en","jakarta","20","200","778","https://x.com/officialJKT48/status/1798958066500595806","351535962","officialJKT48"
"1796581124241817897","Fri May 31 16:34:53 +0000 2024","8043","Terimakasih banyakk untuk Pajamaa harii inii aku bersyukur banget aku bakal terus improve lagii terimakasih banyakk myloflyy selamat istirahat yaa! Goodnightt https://t.co/Kv0vmrFFwX","1796581124241817897","https://pbs.twimg.com/media/GO68pbxagAIQ-14.jpg","","in","","13","162","811","https://x.com/Lily_JKT48/status/1796581124241817897","1725188974296391680","Lily_JKT48"
"1798604084859330935","Thu Jun 06 06:33:24 +0000 2024","6039","New https://t.co/hius1Dg6fv","1798604084859330935","https://pbs.twimg.com/media/GPXs4MVbMAA_EYL.jpg","","und","","10","101","209","https://x.com/SNayla_JKT48/status/1798604084859330935","1735554273617031168","SNayla_JKT48"
"1788144698110169558","Wed May 08 09:51:32 +0000 2024","23129","pap https://t.co/tQKRsnwUja","1788144698110169558","https://pbs.twimg.com/media/GNDEEgXaIAAGVO2.jpg","","und","","95","916","2990","https://x.com/CErine_JKT48/status/1788144698110169558","1725178982428274688","CErine_JKT48"
"1764255042121679179","Sun Mar 03 11:42:34 +0000 2024","18692","Dihempas pikachu~ https://t.co/3AyIGMZOyB","1764255042121679179","https://pbs.twimg.com/ext_tw_video_thumb/1764255002292592640/pu/img/KIEScTsNiRlhAxO9.jpg","","in","","183","797","1914","https://x.com/Elin_JKT48/status/1764255042121679179","1586994398684123136","Elin_JKT48"
"1783372254937784598","Thu Apr 25 05:47:33 +0000 2024","33399","#KaMich hmmzz https://t.co/IUcek3Kwrq","1783372254937784598","https://pbs.twimg.com/media/GL_PPMmbYAAA8X9.jpg","","is","","65","558","3415","https://x.com/Michie_JKT48/status/1783372254937784598","1586998054384586753","Michie_JKT48"
"1773360489264816608","Thu Mar 28 14:44:22 +0000 2024","20969","wolpaper baru https://t.co/5FZCivQf6J","1773360489264816608","https://pbs.twimg.com/media/GJw90HAWkAApM2F.jpg","","de","","70","351","1697","https://x.com/Nachia_JKT48/status/1773360489264816608","1725203010434056193","Nachia_JKT48"
"1798025857338056729","Tue Jun 04 16:15:44 +0000 2024","592","Freya @Freya_JKT48 https://t.co/SZfgoSmUd1","1798025857338056729","https://pbs.twimg.com/media/GPPe-OIb0AAbjBI.jpg","","ht","","0","0","45","https://x.com/Naop_68/status/1798025857338056729","3148499166","Naop_68"
"1792512218782953555","Mon May 20 11:06:30 +0000 2024","22260","https://t.co/emI6EX5mot","1792512218782953555","https://pbs.twimg.com/media/GOBIWq5bgAA2JnT.jpg","","zxx","","85","961","2429","https://x.com/CErine_JKT48/status/1792512218782953555","1725178982428274688","CErine_JKT48"
"1796406250797760984","Fri May 31 05:00:00 +0000 2024","881","Greesel @Greesel_JKT48 https://t.co/oUJA9ltT24","1796406250797760984","https://pbs.twimg.com/media/GO2V-VjaMAAby5Z.jpg","","en","","1","0","128","https://x.com/Rantovl/status/1796406250797760984","132424598","Rantovl"
"1779671674528694613","Mon Apr 15 00:42:46 +0000 2024","38824","Japota https://t.co/7yT6FOUPBa","1779671674528694613","https://pbs.twimg.com/media/GLKp8OXa8AA2eOC.jpg","","es","Jakarta Capital Region","178","843","4443","https://x.com/Freya_JKT48/status/1779671674528694613","4722555409","Freya_JKT48"
"1775136072307191890","Tue Apr 02 12:19:54 +0000 2024","19686","catwoman and batman beraksiii https://t.co/DL7uIy2Xhp","1775136072307191890","https://pbs.twimg.com/media/GKKM1V1a8AA3Mws.jpg","","ht","","75","378","1878","https://x.com/RFritzy_JKT48/status/1775136072307191890","1725130363620753408","RFritzy_JKT48"
"1763581407618839021","Fri Mar 01 15:14:28 +0000 2024","29593","@Michie_JKT48 https://t.co/Xfc2rrrt7J","1763583591152525675","https://pbs.twimg.com/media/GHmB6PBbAAARmrO.jpg","Michie_JKT48","qme","Jakarta","132","748","2416","https://x.com/L_MarshaJKT48/status/1763583591152525675","1222075070404689922","L_MarshaJKT48"
"1799353779646816723","Sat Jun 08 08:12:26 +0000 2024","59","TWITTER PLEASE DO YOUR MAGIC!!! 🆘 INDIKASI PENIPUAN/SCAM PONI MEMBER JKT48 🆘 Bukan sekali dua kali fans ditipu dengan poni palsu para member! Dear member JKT48 yang kami sayangi tolong jangan permainkan hati kami ya Terutama buat @A_GitaJKT48 dan @C_OnielJKT48 https://t.co/SIsFMVQcK0","1799353779646816723","https://pbs.twimg.com/ext_tw_video_thumb/1799353754833354752/pu/img/04NHBr9q_Ub8A5h0.jpg","","in","Target Pasar An Yujin","3","2","13","https://x.com/njuseyoo/status/1799353779646816723","3194992267","njuseyoo"
"1799324604789383636","Sat Jun 08 06:16:30 +0000 2024","2058","sianggggg udah makan belumm?? aku tadi abis nyobain baso aci ternyata enakkk!! tapi masih gasuka sm bakso sapi https://t.co/OeAP407vJG","1799324604789383636","https://pbs.twimg.com/media/GPh8DUZa4AEwygK.jpg","","in","","6","108","36","https://x.com/Levi_JKT48/status/1799324604789383636","1725200414822580227","Levi_JKT48"
"1785218946616185046","Tue Apr 30 08:05:39 +0000 2024","19612"," https://t.co/paelIbpkyM","1785218946616185046","https://pbs.twimg.com/media/GMZfKuja8AAm3zn.jpg","","qme","","24","358","1565","https://x.com/Nachia_JKT48/status/1785218946616185046","1725203010434056193","Nachia_JKT48"
"1736679585138561148","Mon Dec 18 09:27:33 +0000 2023","11559","Sekali lagi selamat ulang tahun JKT48! Dan terima kasih kepada kalian yang telah ikut merayakan Mohon dukungannya selalu! https://t.co/vQLMX0cAMo","1736679585138561148","https://pbs.twimg.com/media/GBnsPMDasAATePh.jpg","","in","DKI Jakarta, Indonesia","6","159","685","https://x.com/A_LuluJKT48/status/1736679585138561148","1130446438704353280","A_LuluJKT48"
"1798962721528185074","Fri Jun 07 06:18:30 +0000 2024","191","wah ada yang ulang tahun nih @L_MoreenJKT48 小兄弟生日快樂，祝你長壽，好運，在JKT48永遠健康，精神抖擻，希望能順利進行下去 translet : #Mo14Tahun #JourneyToUtopia https://t.co/ygGsH5ABRl","1798962721528185074","https://pbs.twimg.com/ext_tw_video_thumb/1798962253284446208/pu/img/yj-3WuuqK9c7O7mn.jpg","","zh","","1","8","12","https://x.com/C_Jessination48/status/1798962721528185074","1065959984385613824","C_Jessination48"
"1783437844121555248","Thu Apr 25 10:08:11 +0000 2024","19189","makasih supportnya guyss https://t.co/lm5nF0MVgv","1783437844121555248","https://pbs.twimg.com/media/GMALD5faoAAoKOD.jpg","","in","","47","464","1853","https://x.com/Delynn_JKT48/status/1783437844121555248","1725125435045163008","Delynn_JKT48"
"1796795444179390617","Sat Jun 01 06:46:31 +0000 2024","10062","cintaku https://t.co/uKem23wsVq","1796795444179390617","https://pbs.twimg.com/media/GO9_6m2asAETr5x.jpg","","in","","18","177","890","https://x.com/Nachia_JKT48/status/1796795444179390617","1725203010434056193","Nachia_JKT48"
"1776599276061106634","Sat Apr 06 13:14:09 +0000 2024","21125","terima kasih buat VC bulan ini see you next month https://t.co/USCNKmI5fn","1776599276061106634","https://pbs.twimg.com/media/GKe-3dJagAA7gNm.jpg","","in","","64","253","2044","https://x.com/Greesel_JKT48/status/1776599276061106634","1587026900635242497","Greesel_JKT48"
"1797588154700227037","Mon Jun 03 11:16:28 +0000 2024","9467","https://t.co/r6XSXeVJxQ","1797588154700227037","https://pbs.twimg.com/media/GPJQ35UakAA1qfQ.jpg","","zxx","","17","195","967","https://x.com/Nachia_JKT48/status/1797588154700227037","1725203010434056193","Nachia_JKT48"
"1796193355489009806","Thu May 30 14:54:02 +0000 2024","9055","https://t.co/3frkvD1LkA","1796193355489009806","https://pbs.twimg.com/ext_tw_video_thumb/1796193300489080832/pu/img/hc9HqWN-LkuIHbGM.jpg","","zxx","","30","210","824","https://x.com/Gendis_JKT48/status/1796193355489009806","1587028520232161280","Gendis_JKT48"
"1796877911741583510","Sat Jun 01 12:14:13 +0000 2024","549","Greesel : Kizashi @Greesel_JKT48 #CaraMeminumRamuneJKT48 https://t.co/5TE4nHrfL4","1796877911741583510","https://pbs.twimg.com/ext_tw_video_thumb/1796877898714099712/pu/img/OT19qPM4CMdfbu9P.jpg","","hi","Thailand","3","0","53","https://x.com/viiccc89/status/1796877911741583510","1264874189523058688","viiccc89"
"1788846643183522130","Fri May 10 08:20:49 +0000 2024","20915","koleksi boneka yg mana yg lucu https://t.co/gg2CXkEBzB","1788846643183522130","https://pbs.twimg.com/media/GNNCiEXawAAUgLL.jpg","","in","","67","568","1555","https://x.com/RFritzy_JKT48/status/1788846643183522130","1725130363620753408","RFritzy_JKT48"
"1798016055295844624","Tue Jun 04 15:36:47 +0000 2024","555","Freyana centil era @Freya_JKT48 https://t.co/up0cfHrNqW","1798016055295844624","https://pbs.twimg.com/media/GPPWDZ-WUAAf2ba.jpg","","es","CARA KIRIM MENFESS","1","1","17","https://x.com/vvotanet/status/1798016055295844624","1394249284736864258","vvotanet"
"1798322812723327256","Wed Jun 05 11:55:44 +0000 2024","31647","poniiii https://t.co/AtxcN4OBq7","1798322812723327256","https://pbs.twimg.com/media/GPTs5ldbQAAj4Pa.jpg","","in","","136","638","3033","https://x.com/Greesel_JKT48/status/1798322812723327256","1587026900635242497","Greesel_JKT48"
"1798156098115178691","Wed Jun 05 00:53:16 +0000 2024","8048","#MornMor lovleh @.mukak selayar https://t.co/NgfQ0M8Iud","1798156098115178691","https://pbs.twimg.com/media/GPRVVmxbAAANKf1.jpg","","in","","13","181","745","https://x.com/Moreen_JKT48/status/1798156098115178691","1725199599651209216","Moreen_JKT48"
"1797867169101087122","Tue Jun 04 05:45:10 +0000 2024","5294"," https://t.co/WBlcRrUxKo","1797867169101087122","https://pbs.twimg.com/media/GPNOpcNa8AAyU1T.jpg","","qme","","10","145","384","https://x.com/Levi_JKT48/status/1797867169101087122","1725200414822580227","Levi_JKT48"
"1796773369091912047","Sat Jun 01 05:18:48 +0000 2024","8925","foto ama center cek https://t.co/qadukV4wRZ","1796773369091912047","https://pbs.twimg.com/media/GO9rzNsa0AAy08Z.jpg","","in","","12","147","755","https://x.com/Ribka_JKT48/status/1796773369091912047","1725111671025524736","Ribka_JKT48"
"1798753294292320400","Thu Jun 06 16:26:19 +0000 2024","615","[Fixed] 25/∞ It's fixed now. @Freya_JKT48. https://t.co/jwz61sh0B8","1798753294292320400","https://pbs.twimg.com/media/GPZ0jY6aEAApB9k.jpg","","en","Freya🖤","1","1","43","https://x.com/Aqza_HAT/status/1798753294292320400","920201380312236032","Aqza_HAT"
"1797531665365184636","Mon Jun 03 07:32:00 +0000 2024","12394","ga kaya seblak kokk priti https://t.co/9yyWTX1BOa","1797531665365184636","https://pbs.twimg.com/media/GPIdddEaoAEJvdE.jpg","","in","","20","217","922","https://x.com/Nachia_JKT48/status/1797531665365184636","1725203010434056193","Nachia_JKT48"
"1797867844950221257","Tue Jun 04 05:47:51 +0000 2024","2420","[ @Freya_JKT48 on insta ] https://t.co/lHEcXg71H9 https://t.co/6bt2xGciOi","1797867844950221257","https://pbs.twimg.com/media/GPNPRaQaEAAEO-c.jpg","","en","Indonesia","4","8","267","https://x.com/FreyanationID/status/1797867844950221257","1046287552368402433","FreyanationID"
"1798242655983550673","Wed Jun 05 06:37:13 +0000 2024","6267","siaang apin https://t.co/wGxuxHK0mN","1798242655983550673","https://pbs.twimg.com/media/GPSkG_YagAAgnx4.jpg","","in","","8","162","202","https://x.com/Nachia_JKT48/status/1798242655983550673","1725203010434056193","Nachia_JKT48"
"1798720514036543809","Thu Jun 06 14:16:03 +0000 2024","3105","Adel mengumumkan lulus dari JKT48 https://t.co/3RQxE0zLCo","1798720514036543809","https://pbs.twimg.com/ext_tw_video_thumb/1798719342143770624/pu/img/2caUFl5amq4JmXzF.jpg","","in","","4","12","382","https://x.com/NagaGiny/status/1798720514036543809","1493012581484986372","NagaGiny"
"1796588827739672874","Fri May 31 17:05:30 +0000 2024","12440","thank you for pajama drivenya todayyy!!! will do better for the next perform mohon dukung aku terus tya kalau kalian punya saran bisa kasih tau aku yaa lov u all #betterwithfritzy https://t.co/pqD2YVhiZ2","1796588827739672874","https://pbs.twimg.com/media/GO7EAoXa0AAbaCI.jpg","","in","","28","185","1049","https://x.com/RFritzy_JKT48/status/1796588827739672874","1725130363620753408","RFritzy_JKT48"
"1796194330371117087","Thu May 30 14:57:54 +0000 2024","1224","JKT48 @officialJKT48 at RCTI Premium Sports: Derbi Serumpun https://t.co/42a7bS2nD4","1796194330371117087","https://pbs.twimg.com/media/GO1c_uBWMAEqzPH.jpg","","in","","4","0","114","https://x.com/Rantovl/status/1796194330371117087","132424598","Rantovl"
"1797964873063973364","Tue Jun 04 12:13:24 +0000 2024","4071","yezz https://t.co/kETIP0pXYM","1797964873063973364","https://pbs.twimg.com/media/GPOnbHbboAAA5aN.jpg","","en","","2","119","96","https://x.com/Lily_JKT48/status/1797964873063973364","1725188974296391680","Lily_JKT48"
"1797283046213013611","Sun Jun 02 15:04:04 +0000 2024","24471","terima kasih untuk 2 show ramune di minggu ini ‍️ https://t.co/qIC2xiP0Ji","1797283046213013611","https://pbs.twimg.com/media/GPE6-OxaAAAIugx.jpg","","in","","78","380","2468","https://x.com/Greesel_JKT48/status/1797283046213013611","1587026900635242497","Greesel_JKT48"
"1796828053597045138","Sat Jun 01 08:56:06 +0000 2024","13241"," https://t.co/82skxDzZCG","1796828053597045138","https://pbs.twimg.com/media/GO-dkvXboAAI5x_.jpg","","qme","","15","281","1254","https://x.com/JTrisha_JKT48/status/1796828053597045138","1725198003680788481","JTrisha_JKT48"
"1797296706096336901","Sun Jun 02 15:58:21 +0000 2024","12191","MAKASIHHH SR NYAAAA (nala ngapain ngikut poto si) ️️ https://t.co/YKbboz59yw","1797296706096336901","https://pbs.twimg.com/media/GPFHvLhaIAACb07.jpg","","in","","12","184","1141","https://x.com/Nachia_JKT48/status/1797296706096336901","1725203010434056193","Nachia_JKT48"
"1796924775723614445","Sat Jun 01 15:20:26 +0000 2024","9396","https://t.co/87zn3bqjpE","1796924775723614445","https://pbs.twimg.com/media/GO_1hsracAAnJSR.jpg","","zxx","","46","259","1286","https://x.com/Kimmy_JKT48/status/1796924775723614445","1725207957129084928","Kimmy_JKT48"
"1796451556914577832","Fri May 31 08:00:02 +0000 2024","598","Gracie @Gracie_JKT48 https://t.co/rBokzAmv6K","1796451556914577832","https://pbs.twimg.com/media/GO1wgX-bYAAOQBb.jpg","","es","","2","0","86","https://x.com/Rantovl/status/1796451556914577832","132424598","Rantovl"
"1795863664534151493","Wed May 29 17:03:57 +0000 2024","9819","Terimakasih banyak untuk IDN Livenya shengg met turuu yaaa https://t.co/p30zIxUmwn","1795863664534151493","https://pbs.twimg.com/media/GOwwYuSaMAEaC5e.jpg","","in","","14","122","743","https://x.com/Gracie_JKT48/status/1795863664534151493","1587027654146129926","Gracie_JKT48"
"1796425393983062484","Fri May 31 06:16:04 +0000 2024","554",".@Greesel_JKT48 || 290524 Gen On Track Live! @ Summarecon Mall Serpong https://t.co/kafgraocUF","1796425393983062484","https://pbs.twimg.com/media/GO4vWyDasAEuPY5.jpg","","en","1.3m to ∞","2","1","86","https://x.com/RDNADN/status/1796425393983062484","2562991364","RDNADN"
"1796578301080912203","Fri May 31 16:23:40 +0000 2024","5922","MALAM OLLL terima kasih utk idn live nya! hari ini ckp menyenangkan apalagi bikin ini gatau namanya apaa TAPI TERNYATA SERUU SAMBIL NGOBROL APALAGII HSHHS keliatan bngt introvertny kalian hari ini ngapain saja? selamat istirahat yaa suda malam sekali ternyata GN MALUV https://t.co/SxR4p3907R","1796578301080912203","https://pbs.twimg.com/media/GO654bxbwAAEMY1.jpg","","in","","14","158","648","https://x.com/Aralie_JKT48/status/1796578301080912203","1725124372485328896","Aralie_JKT48"
"1786988427487166648","Sun May 05 05:16:56 +0000 2024","23123","pap kmrn pas di pesawat https://t.co/pfd2ecQvuX","1786988427487166648","https://pbs.twimg.com/media/GMyocPWbQAAVKmh.jpg","","in","","48","379","1936","https://x.com/JTrisha_JKT48/status/1786988427487166648","1725198003680788481","JTrisha_JKT48"
"1788929029632147498","Fri May 10 13:48:12 +0000 2024","21426","terimakasihhh banyak untuk showroomnyaaa maaf tadi gak bisa baca satu satuuu huhuuhuuu t___t selamat beristirahat semuaa rest well️ https://t.co/hBVkoo0oyU","1788929029632147498","https://pbs.twimg.com/media/GNONIWobQAAg1i5.jpg","","in","","61","534","2722","https://x.com/CErine_JKT48/status/1788929029632147498","1725178982428274688","CErine_JKT48"
"1792516464861479235","Mon May 20 11:23:23 +0000 2024","16502","kidding bro happy #MonDeyin semuaa ‍️ https://t.co/QEbbkfb68Z","1792516464861479235","https://pbs.twimg.com/media/GOBME9xasAAM7N7.jpg","","en","","61","500","1900","https://x.com/Delynn_JKT48/status/1792516464861479235","1725125435045163008","Delynn_JKT48"
"1789910704608149749","Mon May 13 06:49:01 +0000 2024","15491","Huaaaaiiiiii https://t.co/9ntD0wwSeV","1789910704608149749","https://pbs.twimg.com/media/GNcKM73aQAAH0xW.jpg","","in","","60","345","1515","https://x.com/Shasa_JKT48/status/1789910704608149749","1725126936622665728","Shasa_JKT48"
"1796572866173194499","Fri May 31 16:02:04 +0000 2024","862","D'Socialfest 20240531 #고넬리아 #ONIEL #JKT48 https://t.co/30fR3mgCjJ","1796572866173194499","https://pbs.twimg.com/media/GO60-f1aEAADYy5.jpg","","en","","2","0","178","https://x.com/bluegem2607/status/1796572866173194499","1437725167623426051","bluegem2607"
"1780157382649352697","Tue Apr 16 08:52:48 +0000 2024","22228","lohh kok skrg gelap oh ternyata blm ktmu kamu https://t.co/38HYsMkeCB","1780157382649352697","https://pbs.twimg.com/media/GLRjsz3aQAA0tkf.jpg","","in","","60","463","1604","https://x.com/RFritzy_JKT48/status/1780157382649352697","1725130363620753408","RFritzy_JKT48"
"1787142573607567409","Sun May 05 15:29:27 +0000 2024","49167","Proficiat Shani Indira Natio atas kelulusanmu! Terima kasih untuk perjalanan 10 tahun yang indah bersama JKT48! Selamat berlayar Capt! Sukses selalu untuk perjalanan berikutnya dan tetaplah menjadi Shani yang membuat kami BANGGA! #MoonflowerReblooming #ShaniEvermore https://t.co/S9dg8q5gtY","1787142573607567409","https://pbs.twimg.com/media/GM00I53bAAAIxSy.jpg","","in","jakarta","676","895","13218","https://x.com/officialJKT48/status/1787142573607567409","351535962","officialJKT48"
"1768464959691010074","Fri Mar 15 02:31:17 +0000 2024","35415","can i be your airport crush?? https://t.co/GBbsMB8aR3","1768464959691010074","https://pbs.twimg.com/media/GIrZfefagAATBQd.jpg","","en","","158","980","3857","https://x.com/Michie_JKT48/status/1768464959691010074","1586998054384586753","Michie_JKT48"
